what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512647054650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647055806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647099603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647100955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647101989
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512647107588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647110720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647113943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512647117302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647121698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647124277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647127155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647188084
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512647192386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647196515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647200010
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512647202664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647208038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647210277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647224198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647279519
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512647283682
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1512647289947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512647294253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647296949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647298763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647322109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647352492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647360487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512647381369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647498009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647500317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647503393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647506134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647506160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647506162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647607960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647609664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647799646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647803146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647830286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647830583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647832005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647854345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647876127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647944453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512647949200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648115763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648117160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648161479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648264521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648265849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648339187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648346093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648347713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648350841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648353490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648611898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648618746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648621178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648622084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648625134
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648633572
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512648653713
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648658307
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512648658322
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1512648660448
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512648662307
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512648672401
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648676682
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512648678120
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648678167
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1512648680010
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648688354
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512648703604
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648708089
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648726964
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648729042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512648732355
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512648748824
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648752668
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512648753762
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648755433
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648759902
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648767387
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.ContentOutline while still in the middle of activating part com.android.ide.eclipse.editors.CommonXmlEditor",1512648767434
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648772918
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648781887
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.ContentOutline while still in the middle of activating part com.android.ide.eclipse.editors.CommonXmlEditor",1512648781903
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648792043
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648797403
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648802153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648805044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648810278
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648822747
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648824763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648824872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648843279
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648844966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648853888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648856169
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512648858060
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648904670
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512648907186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648907295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648913764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648923561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648924842
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648927967
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512648933968
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648946733
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1512648955452
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512648959171
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512648966031
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512648967718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648972265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648982734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648982765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512648986281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512648995863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649003892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649012291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649015221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649016328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649016585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649098666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649108370
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1512649142418
error,log,,,"Failed to load properties file for project 'Addition'",1512649143011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649144119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1512649144119
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649144776
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649144822
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649144932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649145041
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649151369
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649152510
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649153697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649164105
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649168338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649185167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649185619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649195775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649196010
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649197212
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649203167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649207479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649207651
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649208699
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649220683
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649228494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649276228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649323232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649375994
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649410119
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649420650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512649458166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649498588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649504667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649505557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649505870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649524491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649533611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649543595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512649553338
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649554900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649557183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649576176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649576839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649580538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649586523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512649591747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649598087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649598233
error,log,,,"Internal Error",1512649600163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649606117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649606245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649610674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649610777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649612770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649620557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649624636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649643291
