what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1512649782003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649800307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649800429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512649806218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649808899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649857680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649863414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512649865478
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1512649865672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649865688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649867632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649871388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649871497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649877290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649877373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512649884225
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1512649884812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649884821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649886365
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649889909
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649900824
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649906260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649907672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649911793
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649913969
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649926389
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649928380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649937841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649941790
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649945497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512649948534
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649951245
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649954700
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649956140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512649957778
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649969741
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649970811
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512649980994
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512649985153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649990194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512649991445
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512649993485
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512649998657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512650010891
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512650021501
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650024720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650027314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650029025
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650030085
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650034260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512650035525
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650037379
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650038219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650039202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650041626
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650050165
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512650052978
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650058797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650062955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650075863
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512650078363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650080518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650113892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650123191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650148259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650151895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650159652
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512650159678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650166478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650170720
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512650173698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650189007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650189174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650207759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650210946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650230120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650253800
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512650258834
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650258878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650283793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650303627
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512650303661
error,log,,,"An internal error occurred during: ""Launching New_configuration"".",1512650303680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650303696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650307680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512650322499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512650322499
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512650337227
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1512650344399
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512650349931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650351984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650356316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650367081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650388420
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1512650388420
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650392452
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512650395032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650402871
error,log,,,"Failed to load properties file for project 'Addition1'",1512650441893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650441981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1512650441997
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650442237
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512650442277
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650442326
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512650442384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650451829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650472067
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1512650472067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650473190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650474480
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512650474729
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1512650476015
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1512650476072
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1512650476104
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1512650476143
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1512650476153
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1512650476187
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1512650476219
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1512650476245
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1512650476265
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1512650536448
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1512650536448
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1512650536448
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1512650536480
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1512650536480
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1512650536480
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1512650536480
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1512650536480
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1512650536480
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1512650536480
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1512650536480
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1512650536480
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1512650536480
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1512650536480
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1512650536511
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1512650536511
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1512650536511
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1512650536542
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1512650536542
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1512650536542
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1512650536542
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1512650536542
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1512650536542
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1512650536542
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1512650536542
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1512650536558
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1512650536558
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1512650536589
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1512650536620
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1512650536636
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1512650536652
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1512650536683
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1512650536714
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1512650536714
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1512650536730
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1512650536730
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1512650536745
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1512650536792
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1512650536792
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1512650536808
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1512650536808
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1512650536808
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1512650536808
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1512650536808
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1512650536839
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1512650536839
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1512650536839
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1512650536870
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1512650536870
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1512650536870
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1512650536870
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1512650536870
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1512650536870
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1512650536886
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1512650536886
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1512650536886
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1512650536917
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1512650536917
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1512650536948
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1512650536948
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1512650536980
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1512650536980
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1512650536980
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1512650536995
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1512650536995
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1512650536995
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1512650536995
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1512650537027
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1512650537027
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1512650537058
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1512650537105
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1512650537105
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1512650537120
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1512650537120
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1512650537120
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1512650537120
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1512650537136
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1512650537152
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1512650537152
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1512650537167
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1512650537183
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1512650537183
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1512650537183
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1512650537183
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1512650537198
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1512650537198
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1512650537198
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1512650537198
os,sysinfo,,,"win32",1512650537198
arch,sysinfo,,,"x86_64",1512650537198
ws,sysinfo,,,"win32",1512650537198
locale,sysinfo,,,"en_IN",1512650537198
processors,sysinfo,,,"4",1512650537198
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1512650537198
java.runtime.version,sysinfo,,,"1.8.0_66-b17",1512650537198
java.specification.name,sysinfo,,,"Java Platform API Specification",1512650537198
java.specification.vendor,sysinfo,,,"Oracle Corporation",1512650537198
java.specification.version,sysinfo,,,"1.8",1512650537198
java.vendor,sysinfo,,,"Oracle Corporation",1512650537198
java.version,sysinfo,,,"1.8.0_66",1512650537198
