what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512450421306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450422588
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512450424572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450424619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450424619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450430025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450446102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450453461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450470441
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512450470503
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512450470535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450475582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450577834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512450580765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450590520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450594971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450615160
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1512450624565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450635268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512450661117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512450671442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512450683716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512450697876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512450699833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450711930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450712011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512450713815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512450868776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450889077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450906194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450914325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512450963507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451070072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451072166
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1512451072197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451076447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451077416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451097275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451099228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451115618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512451122002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451123518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512451174706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451176534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451187004
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512451189910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451193629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451199192
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451199223
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451199270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451203317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451211427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451240223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451245708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451264271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451270348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451270442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451280019
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1512451281738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451283222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451284769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451297191
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1512451299535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451300535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451300926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451312198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451314667
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451315838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451317073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451343565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451345300
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451346846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451352862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451365548
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451381553
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451383569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451390765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451393312
error,log,,,"Could not retrieve interfaces",1512451393343
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1512451393375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451395968
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451400109
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451409672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451417797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451419717
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451421217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451433186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451441296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451446936
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512451455437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451473016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451488445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451493507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451509299
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451509346
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512451509393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451513502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451517377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451602491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451634066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451662068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451672526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451684672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451756979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451783231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451786492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451789321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512451793800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512451799471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451806352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451810290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451812516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451830605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451886446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451890138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512451917610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451919667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451926147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512451942667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451953290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512451959833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512451965169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451970966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512451972763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512451977435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512451982217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452012239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452016872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452019770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452021692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452027364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452032020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452064206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452067260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452091891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452093241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512452098475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452103819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452103897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452107397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452110117
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1512452130102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452137399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452138743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452156053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452159647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452162022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1512452169772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452177072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452179009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452197713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452199697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452203322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452205744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452218447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452218526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452218621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452228195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452232306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452232400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452232483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452246655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512452257046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452259405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512452331586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452367351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452424535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452430707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452463054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452472758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512452493142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512452493782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512452495017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452506736
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512452514105
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512452516230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452520121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452549833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452571197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512452580834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452646382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452647945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452654336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452657492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452661617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452672815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452674393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452675862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452677143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452683634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452694228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512452708545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452727858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452736144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452752819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452777703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512452781050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452790053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452792272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452793990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512452802284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452847161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452849364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452850973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452852739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452853583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452856005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452874620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512452897942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452905075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452905247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452905841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452924638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452926029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452930998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452933326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512452937842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452940092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512452945499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512452956007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512452962866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452976213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452977010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512452977682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453008759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453034251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453052174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1512453052190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1512453052190
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1512453053065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453067081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453075066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1512453075082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512453077472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453090207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453096799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453109771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512453126599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1512453128818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453134428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453152759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512453170871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512453182372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453204695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453222065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453263854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453280127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453286222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453309974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1512453346494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512453376851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453392372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512453393325
