what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456440627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456441486
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456443423
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512456444767
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456448064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456452627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456547254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456551551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456564712
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456571310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456574451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456580639
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456582373
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456597451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456598248
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1512456599998
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1512456600076
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1512456600108
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512456606202
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1512456606202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456608670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456670156
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512456673393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456679420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456860348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456883785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456911097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456920739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456924255
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.ToggleWatchpoint",1512456924255
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456930927
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1512456932845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456937657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456966473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456980726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456982523
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.ToggleWatchpoint",1512456982523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456988461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512456991211
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.ToggleWatchpoint",1512456991211
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457000244
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457000307
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.DebugLast",1512457001900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457002073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457004542
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1512457004558
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1512457004605
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1512457005261
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457005386
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512457009714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457015230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457023304
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457032207
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512457033629
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512457038723
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512457044942
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457048301
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457049817
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457050488
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457051254
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457051645
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457051942
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457052207
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457052426
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457052670
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457052888
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457053107
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457053321
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512457055587
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457068808
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457069870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457071776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457093631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457105391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457106969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457108016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457126028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457130341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457174064
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.callhierarchy.view",1512457180304
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.callhierarchy.view",1512457180319
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1512457180350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457187991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457224931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457226836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457367471
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457375596
closed,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.callhierarchy.view",1512457375596
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512457381627
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1512457393517
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1512457399382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1512457399398
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1512457399398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457410101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457416126
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457450282
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457451629
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457452926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457460574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457656143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457659864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457660020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457660676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457756392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457760777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457848188
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457938502
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1512457942986
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512457948299
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1512457948752
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1512457948767
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1512457948799
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1512457948799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457953736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457965185
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1512457965185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457965359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512457966671
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1512457966687
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457966703
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512457973626
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512457973642
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512457979423
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457984736
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512457988002
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512457992606
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512458004783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512458004783
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.TaskList",1512458007564
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512458010173
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458019017
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458021002
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512458024942
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1512458026115
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1512458028782
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512458029375
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512458030063
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1512458030985
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1512458031860
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.TaskList",1512458036563
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458037125
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1512458039360
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1512458039852
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1512458040836
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1512458041976
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1512458042648
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.TaskList",1512458046199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458054433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458073516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512458073531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512458073531
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458073922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458080625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458173098
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458176809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458176902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458193804
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458203444
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458205007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458205073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458209175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458211144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458309423
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458315225
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458327709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458327829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458339149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512458351665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1512458358589
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1512458362193
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458362209
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1512458366084
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458367740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458367865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458390988
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458391769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458407291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458453356
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458454742
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512458455623
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1512458464280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1512458464295
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1512458464295
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1512458471327
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1512458480037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458485939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512458487470
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1512458488939
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458492596
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458493221
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512458493326
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458493591
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458493998
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458494357
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458494701
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458494999
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458495280
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458495546
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458495843
opened,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1512458495889
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepInto",1512458496202
closed,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1512458496313
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512458496844
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512458497281
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512458497578
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512458497906
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512458498625
