what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716080701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716081341
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716082654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512716087685
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1512716087966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716087982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716089623
error,log,,,"Internal Error",1512716094795
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1512716108748
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1512716108904
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1512716111638
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512716115828
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1512716116391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716131747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716133747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1512716152846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716160695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716294818
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716297065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512716303576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512716307291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716307629
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1512716307639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716309351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716310374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716331242
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512716331320
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716333711
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512716338858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716341724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716343444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716346752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716362055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716365684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716368750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716371463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716371490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716371492
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1512716434529
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1512716434551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716457500
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1512716462542
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1512716462573
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1512716464417
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1512716464495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716464776
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1512716464964
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1512716464995
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1512716465729
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1512716466401
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1512716466526
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1512716499228
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1512716499369
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1512716499775
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1512716499884
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1512716499916
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1512716507153
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1512716507216
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.touchpoint.natives",1512716507903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716524633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716524899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716529961
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716529977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716531712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716560414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716560946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716571287
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512716574974
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716574974
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512716579912
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512716585819
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1512716585835
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512716585835
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512716587585
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716592397
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512716592507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716594101
error,log,,,"An internal error occurred during: ""Install download1"".",1512716688494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716710318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716720890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716734045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716738092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716820056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716820228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716830389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716834936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716840889
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512716841185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716885236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512716888236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717109352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717112418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717289337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717302871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717306313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717311961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717312149
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1512717315819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717315991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717861856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717863997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717900805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512717902209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720958458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720962836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720964434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720965173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720966503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720973072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720973888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512720977716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721286258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721287117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721314991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721318960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721439781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721443094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721448942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721453942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721455569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721457272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721490013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721492185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721543464
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512721548907
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512721554001
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512721554220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721563752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721580597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1512721588417
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512721590393
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1512721591753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721599523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721599617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721600351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721603757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721613164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721616442
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512721617201
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1512721620473
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1512721620488
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1512721620520
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1512721620566
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1512721620613
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1512721620629
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1512721620660
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1512721620660
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1512721620691
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1512721620707
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1512721620738
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1512721620754
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1512721620816
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1512721620848
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1512721620879
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1512721620910
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1512721620941
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1512721620941
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1512721620957
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1512721620981
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1512721620995
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1512721621074
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1512721621152
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1512721621183
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1512721621214
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1512721621355
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1512721621402
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1512721621449
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1512721664292
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1512721664292
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1512721664292
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1512721664292
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1512721664292
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1512721664292
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1512721664292
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1512721664292
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1512721664292
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1512721664292
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1512721664292
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1512721664292
