what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644732559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644757633
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1512644760635
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1512644762974
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1512644763869
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1512644764228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644772113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644776171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644776546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644778968
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512644796565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644816463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644819115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644820820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644821194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644821515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644821844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644822122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644822408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644822738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644823044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644823475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644823866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512644825694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1512644827740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1512644830542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644841359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644993815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512644995443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645014320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645022810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645026271
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1512645029086
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1512645043835
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1512645043866
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1512645044304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645046803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645085601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1512645085616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645088788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645093288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1512645093288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645097290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645125284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645155429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645249586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645253870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645254880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645256311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645282466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645285872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645365026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645369717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645398905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645405232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645409502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645412441
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1512645413138
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1512645413285
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1512645413457
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1512645413788
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1512645414176
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1512645416763
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1512645417118
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1512645417362
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1512645418242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645419074
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1512645419147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1512645419147
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1512645423245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1512645428602
error,log,,,"",1512645443514
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1512645443813
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1512645445336
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1512645445554
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1512645445617
